0,7,1,30,0,0,0,1,0
3,10,0,40,0,0,1,1,0
2,9,0,40,0,0,1,1,0
1,7,1,32,0,0,1,0,0
1,13,1,40,0,0,1,1,0
2,10,1,50,6849,0,0,1,0
1,9,0,48,0,0,1,1,0
1,13,0,50,0,0,1,1,1
1,12,1,40,0,0,0,1,0
1,10,1,20,0,0,0,1,0
4,4,1,20,0,0,1,1,0
1,6,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
2,11,0,40,0,0,1,1,1
1,9,1,38,0,0,1,1,1
0,9,1,30,0,0,0,1,0
2,13,1,50,0,0,1,1,0
2,13,0,40,15024,0,1,1,1
2,10,1,60,0,0,1,1,0
1,4,1,40,0,0,1,0,0
3,9,0,40,0,0,1,1,0
4,4,0,40,0,0,1,1,1
4,6,0,40,0,0,1,1,0
3,9,0,35,3411,0,1,0,0
2,10,1,60,0,0,0,1,0
1,10,1,39,0,0,0,1,0
3,8,0,40,0,0,1,1,0
2,16,1,77,0,0,1,1,0
3,11,1,55,0,0,0,1,0
3,13,0,60,0,0,1,1,1
3,6,0,42,0,0,1,0,0
3,13,0,50,0,1902,1,1,1
2,12,1,40,0,0,0,1,0
4,9,1,40,0,0,0,1,0
2,13,0,40,5178,0,1,1,1
3,6,0,40,0,0,1,1,0
3,10,1,38,0,0,1,1,0
2,10,1,40,0,0,1,0,0
1,9,0,50,0,0,1,1,0
2,13,0,50,0,0,1,1,1
1,13,1,55,0,0,1,1,0
3,9,1,35,0,0,0,1,0
1,10,1,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
0,9,1,40,0,0,0,1,0
2,12,0,40,0,0,1,1,0
2,13,0,55,7688,0,1,0,1
5,13,0,50,0,2377,1,1,1
4,14,0,36,0,0,1,1,1
2,9,0,40,0,0,1,1,0
3,14,1,40,0,0,1,1,0
1,13,1,20,0,0,0,1,0
2,13,1,40,0,0,1,1,1
1,13,1,60,0,0,1,1,0
2,10,1,18,0,0,0,1,0
2,9,1,40,0,0,1,1,0
4,14,1,45,0,0,0,1,1
4,13,1,50,0,0,1,1,0
3,11,1,20,0,0,0,1,0
2,13,0,45,0,1902,1,1,1
4,10,1,40,0,0,0,1,0
0,10,1,25,0,0,1,1,0
1,10,1,50,0,0,0,1,0
2,9,0,40,0,0,1,1,0
2,6,0,40,0,0,1,1,0
1,10,1,30,0,0,0,1,0
2,6,1,35,0,0,0,1,0
2,10,0,45,0,0,1,1,0
2,9,1,38,0,0,0,1,0
2,9,1,40,0,0,0,1,0
1,9,1,40,0,0,0,1,0
5,9,1,45,0,0,1,1,1
3,14,0,40,0,0,1,1,1
2,9,0,65,0,0,1,1,0
4,9,0,40,0,0,1,0,0
1,10,1,30,0,0,1,1,0
4,10,1,35,0,0,0,1,0
1,13,1,40,0,0,1,1,0
4,10,0,40,7688,0,1,1,1
1,10,1,30,0,0,1,1,0
1,11,1,40,0,0,0,1,0
3,14,0,50,0,1977,1,1,1
5,9,0,40,0,0,0,1,1
2,9,0,40,3103,0,1,1,1
5,9,0,48,0,0,1,1,0
1,13,1,20,0,0,1,1,0
3,13,0,40,0,1887,1,1,1
4,10,0,52,5013,0,1,1,0
2,13,0,55,0,1887,1,1,1
5,7,1,40,0,0,0,1,0
4,9,0,20,0,0,1,1,0
1,2,1,55,0,0,1,0,0
1,10,1,30,0,0,1,0,0
1,5,1,40,0,0,0,1,0
3,6,0,65,0,0,1,1,1
3,13,1,40,0,0,1,1,0
3,13,0,35,0,0,1,1,1
1,6,0,36,0,0,1,1,0
5,9,1,40,2387,0,0,1,0
1,12,0,45,0,0,1,1,0
1,13,1,40,0,0,0,1,0
3,10,0,40,0,0,1,0,0
1,9,1,35,0,0,1,1,0
1,10,0,45,0,0,1,1,0
5,16,0,35,10605,0,1,1,1
5,13,0,40,0,0,1,1,1
2,9,1,65,0,0,1,1,0
3,2,0,40,0,0,1,0,0
2,11,1,56,0,0,1,1,0
2,13,1,35,0,0,0,1,0
1,13,0,40,0,0,1,1,1
2,9,0,50,0,1902,1,1,0
1,10,1,35,0,0,0,1,0
1,10,1,35,0,0,0,1,0
5,13,1,40,0,2392,1,1,1
1,9,0,50,0,1579,1,1,0
2,13,0,60,0,0,1,1,1
1,13,0,40,0,0,1,1,1
1,10,1,25,0,0,1,0,0
4,9,1,40,2174,0,0,1,0
0,7,1,20,0,0,1,0,0
2,9,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
3,6,0,50,0,0,1,1,0
4,10,0,40,0,1977,1,1,1
2,14,1,60,4865,0,1,1,0
4,13,0,40,0,0,0,1,1
2,13,1,45,0,0,0,1,0
1,9,1,40,0,0,0,1,0
1,9,1,50,4650,0,1,0,0
2,14,1,55,0,1669,0,1,0
3,10,0,40,0,1902,1,1,1
1,9,1,40,0,0,1,1,0
3,12,0,40,0,1848,1,1,1
5,9,1,8,0,0,0,1,0
2,10,0,40,0,0,1,1,0
1,9,1,32,0,0,0,1,0
0,7,1,12,0,0,0,1,0
5,10,1,40,0,0,1,1,0
1,9,1,50,0,0,1,1,1
2,10,0,41,0,0,1,1,0
0,6,1,25,0,0,1,1,0
3,11,0,40,0,0,0,0,0
1,10,1,25,0,0,1,1,0
2,9,0,51,0,0,1,1,0
5,9,0,40,0,0,1,0,1
3,13,0,45,0,0,1,1,0
5,4,0,40,0,1411,1,1,0
1,10,1,42,0,0,0,1,0
4,1,0,40,0,0,1,1,0
4,13,0,40,0,0,1,0,1
3,13,0,50,0,1977,1,1,1
1,10,1,48,0,0,1,1,0
5,12,0,24,0,0,1,1,0
2,9,1,35,0,0,0,1,0
2,15,0,40,15024,0,1,1,1
4,10,1,35,0,0,0,1,0
4,13,1,40,0,0,1,1,0
2,9,0,40,0,0,1,0,0
3,10,0,40,0,0,0,1,1
3,13,0,45,0,0,1,1,1
2,10,1,52,0,0,1,1,0
2,10,0,40,0,0,1,1,0
1,10,1,20,0,0,0,1,0
3,13,1,60,3325,0,1,1,0
1,10,1,50,0,0,0,1,0
3,9,1,40,0,0,0,1,0
2,10,0,40,0,0,1,1,0
2,14,1,40,8614,0,1,1,1
3,10,0,91,0,0,1,1,0
2,13,1,40,0,0,0,1,0
1,10,1,9,0,0,1,1,0
2,9,0,40,0,0,1,1,0
2,10,0,52,0,0,1,1,0
2,14,0,50,0,0,1,1,1
1,10,0,60,0,0,1,1,0
4,14,0,40,0,0,1,1,1
2,6,1,40,0,0,1,1,0
4,13,0,35,0,1977,0,1,1
4,16,0,84,15024,0,1,1,1
2,9,0,40,0,0,1,1,0
3,13,0,50,15024,0,1,1,1
2,9,0,65,0,1977,1,1,1
3,13,0,40,0,0,1,1,1
3,10,1,50,0,0,1,1,0
3,10,0,40,0,1902,0,1,1
1,9,0,40,0,0,1,1,0
2,11,1,60,0,0,0,1,0
2,9,1,46,0,0,1,1,0
1,10,1,30,0,0,1,1,0
1,9,1,55,0,0,0,1,0
3,12,0,40,0,0,1,0,0
3,14,0,60,7298,0,1,1,1
2,10,0,40,0,0,1,1,1
1,6,1,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
4,4,0,50,0,0,1,1,0
2,9,1,32,0,0,0,1,0
4,10,1,40,0,0,1,0,0
4,13,1,55,14344,0,1,1,1
3,10,0,50,7298,0,1,0,1
2,9,0,40,0,0,0,1,0
4,9,1,40,0,0,0,1,0
1,10,0,55,0,0,1,1,0
4,13,0,4,0,0,1,1,0
0,10,1,20,0,0,0,1,0
4,10,0,40,7298,0,1,1,1
3,14,1,42,0,0,0,0,0
2,9,1,35,0,0,1,1,0
2,10,1,40,0,0,0,1,0
3,2,0,40,0,0,1,0,0
0,9,1,53,0,0,1,1,0
2,11,0,50,15024,0,1,1,1
1,9,0,40,0,0,1,1,0
3,13,0,60,0,0,1,1,0
0,6,1,15,0,0,1,1,0
1,9,1,35,0,0,0,1,0
2,9,1,40,0,0,0,0,0
4,9,0,40,0,0,0,0,0
3,9,0,44,0,0,1,1,0
1,9,1,40,0,1408,1,1,0
3,9,1,40,0,0,1,1,0
4,9,0,40,0,0,1,1,0
1,13,0,45,3103,0,1,1,1
1,11,0,40,0,0,1,1,0
2,14,0,40,0,1887,1,1,1
1,9,0,40,7298,0,1,1,1
4,11,0,40,0,0,1,1,0
0,10,1,26,0,0,0,1,0
3,7,1,30,0,0,0,1,0
4,9,0,40,0,0,1,1,1
2,10,1,20,0,0,0,1,0
1,10,1,20,0,0,0,1,0
3,9,0,60,0,0,1,1,0
2,12,1,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
3,9,0,46,0,0,1,1,0
3,2,1,21,0,0,0,0,0
3,3,0,40,0,0,1,0,0
1,13,0,20,0,0,1,1,0
3,11,1,40,0,0,0,1,0
1,10,0,40,0,0,1,1,1
5,10,0,20,0,0,1,1,0
3,9,0,50,0,0,1,1,0
2,10,0,40,0,0,0,0,0
4,10,0,40,3103,0,1,0,1
3,10,0,40,0,0,1,1,1
1,9,1,32,0,0,1,1,0
0,9,1,30,0,0,0,1,0
1,4,1,40,0,0,1,1,0
1,9,1,40,0,0,1,0,0
3,9,1,40,0,0,0,1,0
3,9,1,40,0,0,1,1,0
5,4,1,10,0,0,0,1,0
2,11,1,38,0,0,0,1,0
3,9,1,40,0,0,0,1,0
3,6,0,40,0,0,1,1,0
3,9,1,40,0,0,0,1,0
4,10,1,45,0,0,1,0,0
3,9,1,40,0,0,0,1,0
2,10,1,47,0,0,1,1,0
1,9,0,65,0,0,1,1,0
2,6,1,40,0,0,0,1,0
5,9,0,40,3137,0,1,1,0
2,10,1,40,0,0,1,1,0
3,13,0,40,0,0,1,1,1
1,9,1,40,0,0,0,0,0
1,11,0,45,0,0,1,1,0
1,9,0,40,0,0,0,1,0
2,10,0,24,0,0,0,1,0
3,9,0,40,0,0,1,1,0
3,11,1,25,0,0,0,1,0
3,10,1,40,0,0,1,1,0
1,13,1,42,0,0,0,1,0
4,13,1,55,0,0,1,1,1
3,9,1,40,0,0,0,1,0
3,14,0,55,0,0,1,1,1
1,10,0,40,0,0,1,1,0
5,9,1,40,0,0,0,1,0
4,12,0,40,0,0,1,1,1
2,9,0,44,0,0,1,1,0
2,6,0,40,0,0,1,1,0
5,10,1,40,0,0,0,1,0
3,13,0,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
4,10,1,40,0,0,0,1,0
2,9,0,40,0,0,1,1,0
2,9,0,50,0,0,1,1,1
1,13,1,40,0,0,0,1,0
4,10,1,40,0,0,0,1,0
2,10,1,34,0,0,0,1,0
3,9,0,40,3103,0,0,1,1
2,9,1,30,0,0,0,1,0
1,7,1,45,0,0,1,1,0
4,11,0,40,0,0,1,1,1
4,10,1,35,0,0,0,1,0
2,9,1,55,0,0,0,1,0
1,9,1,40,0,0,0,1,0
1,13,1,40,2174,0,0,1,0
3,10,1,40,0,0,1,1,0
1,3,1,35,0,0,1,0,0
4,10,0,40,0,0,1,1,1
1,13,0,20,0,0,1,1,0
3,9,1,50,0,0,0,1,0
2,5,0,30,2635,0,1,1,0
1,10,1,40,0,0,0,1,0
3,13,1,20,0,1617,0,1,0
3,2,0,40,0,0,1,0,1
2,13,0,40,0,0,1,1,1
3,9,1,38,0,0,0,1,0
1,10,1,24,0,0,1,0,0
3,10,0,40,0,0,1,1,0
2,11,1,40,0,0,0,1,0
3,12,1,24,0,0,0,1,0
2,11,1,40,0,0,1,1,0
3,13,0,40,0,0,0,0,0
2,13,0,40,0,0,1,1,1
3,9,1,40,0,0,0,1,0
1,13,1,40,0,1340,1,1,0
1,10,1,40,0,0,0,1,0
3,13,1,37,0,0,1,1,0
3,9,0,30,0,0,1,1,1
1,10,1,40,0,0,1,1,0
3,9,0,40,0,0,1,1,0
2,15,0,50,0,0,1,1,1
2,14,0,50,7688,0,1,1,1
5,13,0,40,20051,0,1,1,1
5,9,0,40,0,0,1,1,0
3,16,0,60,0,0,1,1,1
3,13,1,35,0,0,0,1,0
1,9,0,40,0,0,1,1,0
4,8,0,45,0,0,1,1,0
3,13,0,40,0,0,0,1,1
1,9,1,40,0,0,1,1,0
1,9,1,80,0,0,1,1,0
3,14,1,40,0,0,0,1,0
2,12,0,45,0,0,0,1,0
2,13,0,70,0,0,1,1,1
3,11,0,60,7298,0,1,0,1
2,14,0,55,0,0,1,1,0
2,9,1,40,0,0,0,1,0
1,10,0,25,0,0,0,1,0
5,9,0,45,0,0,1,1,0
2,9,0,40,0,0,1,1,0
3,10,0,50,7688,0,1,1,1
2,10,1,40,7443,0,0,1,0
1,13,1,40,0,0,1,1,0
5,10,1,16,0,0,1,1,0
2,9,1,40,8614,0,1,1,1
3,14,0,75,0,0,1,1,1
5,10,0,55,0,0,1,1,0
3,10,1,40,0,0,0,1,0
5,10,0,50,0,0,1,1,0
3,15,1,40,0,0,0,1,0
3,14,0,50,99999,0,1,1,1
0,7,1,40,0,0,0,1,0
1,9,1,40,0,0,1,1,0
1,10,1,30,0,0,0,1,0
3,16,1,45,0,0,0,1,0
2,10,1,40,0,0,0,1,1
1,9,0,40,0,0,1,1,0
1,10,1,35,0,0,0,1,0
4,10,1,40,0,0,0,0,0
3,5,0,40,0,0,1,1,0
3,15,1,45,0,2444,1,1,1
4,9,1,50,0,0,0,1,0
1,10,1,45,0,0,1,1,0
2,11,0,40,0,0,1,0,0
4,9,1,32,0,0,0,1,0
1,10,0,18,0,0,1,1,0
1,11,1,40,0,0,0,1,0
2,9,1,32,0,0,1,1,0
1,12,0,40,0,0,0,1,0
3,11,0,48,0,0,1,1,1
3,10,1,40,0,0,0,1,0
3,15,1,36,25236,0,1,1,1
2,16,0,65,0,0,1,1,1
2,10,1,38,0,0,0,1,0
0,9,1,25,0,0,1,1,0
2,10,1,45,0,0,0,1,0
3,10,1,50,0,0,1,1,0
3,9,0,50,0,0,1,1,1
2,13,1,45,2977,0,0,1,0
2,9,0,40,0,0,1,1,0
2,11,0,40,0,0,1,1,0
2,4,1,15,0,0,0,0,0
2,14,1,40,0,0,0,0,0
3,16,1,45,0,0,1,1,1
3,10,1,40,0,0,1,1,0
1,11,1,50,10520,0,1,1,1
2,9,1,86,0,0,1,1,0
3,15,0,50,0,0,1,0,1
3,14,1,45,0,0,0,1,0
3,13,1,40,0,0,1,1,0
1,9,0,40,0,0,1,1,0
2,13,0,50,0,0,0,1,1
3,10,0,40,0,0,1,1,0
2,9,0,44,3103,0,1,1,1
3,13,0,40,0,0,0,1,1
5,9,0,40,0,0,1,1,0
2,5,0,35,0,0,1,0,0
1,14,1,40,0,0,0,1,0
1,9,1,40,5721,0,0,1,0
1,9,1,40,2354,0,0,1,0
3,10,0,35,0,0,1,1,1
4,13,0,55,0,0,1,1,0
3,13,0,60,0,0,0,0,0
1,9,0,40,0,0,1,1,0
4,10,1,65,0,0,1,1,1
3,13,0,45,0,0,1,1,1
1,9,0,40,0,0,0,1,0
1,12,1,37,0,0,0,1,0
3,14,0,50,0,0,1,1,1
4,9,1,40,0,0,0,1,0
2,13,0,45,7688,0,0,1,1
3,10,1,80,0,0,0,1,0
4,9,0,40,0,0,1,0,0
1,10,1,40,0,0,1,1,0
2,16,0,50,0,0,0,1,1
3,12,0,99,0,0,0,1,0
2,10,1,40,0,0,0,1,0
2,2,1,40,0,0,0,0,0
1,9,1,45,0,0,1,1,0
1,13,0,40,0,0,1,0,0
2,13,0,40,0,0,1,1,1
2,9,1,40,0,0,1,1,0
2,8,0,70,15024,0,1,1,1
0,10,1,10,0,0,0,1,0
1,10,0,15,0,0,0,1,0
4,16,1,40,0,0,1,1,1
2,14,1,40,0,0,1,1,0
2,10,1,37,0,0,0,1,0
4,9,0,40,5178,0,1,1,1
1,13,1,43,0,0,0,1,0
1,10,1,24,0,0,0,1,0
2,10,0,42,0,0,1,1,1
5,5,1,20,0,0,1,1,0
2,11,1,40,0,0,0,1,0
5,11,0,50,0,0,1,1,0
2,11,0,24,0,0,0,1,0
5,14,1,50,0,0,1,1,1
3,10,0,44,0,0,1,1,0
2,13,1,40,0,0,0,1,0
2,13,0,45,0,0,1,1,0
2,15,1,50,10520,0,1,1,1
1,9,1,40,0,0,1,1,0
3,5,1,40,0,0,0,0,0
1,7,0,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
0,9,1,20,0,0,0,1,0
5,10,0,16,0,0,1,1,0
3,14,1,35,0,0,0,1,0
3,14,1,16,0,0,0,1,0
0,10,1,12,0,0,1,1,0
5,9,0,55,0,0,1,1,0
3,10,1,40,0,0,1,1,0
2,9,1,40,0,0,0,1,0
4,4,0,75,0,0,1,1,0
1,10,1,40,0,0,1,1,0
5,9,1,24,0,0,0,1,0
1,9,1,20,0,0,0,1,0
1,13,1,40,0,0,1,1,0
4,9,1,48,0,0,0,1,0
1,10,1,10,0,0,1,1,0
2,9,1,85,0,0,1,1,0
3,10,1,44,0,0,0,1,1
1,13,0,45,0,1887,1,1,1
2,14,1,40,0,0,1,1,0
3,10,0,50,0,1977,1,1,1
5,11,1,20,0,0,1,1,0
4,10,0,35,0,0,0,1,1
2,2,0,40,0,0,1,0,0
1,14,1,30,0,0,0,1,0
5,9,0,40,0,0,1,1,1
5,10,1,24,0,0,0,1,0
2,10,0,44,0,0,1,1,0
5,13,1,40,0,0,0,1,0
3,9,0,40,0,0,1,1,0
3,14,0,50,0,0,1,1,1
2,9,0,35,0,0,1,1,0
2,13,0,50,15024,0,1,1,1
2,9,0,40,0,0,1,1,0
1,10,1,15,0,0,0,1,0
1,10,1,40,0,0,1,1,0
2,10,1,40,0,0,0,1,0
3,13,0,40,0,0,1,1,0
2,9,0,40,0,0,1,1,1
4,9,0,45,0,0,1,1,1
2,13,0,35,7298,0,1,1,1
0,7,1,19,0,0,0,0,0
4,14,0,40,0,0,1,1,1
4,10,1,12,0,0,0,1,1
1,9,1,42,0,0,0,0,0
1,13,1,40,0,0,1,1,0
4,9,0,40,99999,0,1,1,1
0,10,1,25,0,0,1,1,0
2,9,1,40,0,0,1,1,0
2,11,0,75,3908,0,1,1,0
3,9,0,60,0,0,1,0,0
2,9,1,40,0,0,0,1,0
2,13,1,50,0,0,0,1,0
4,9,0,50,0,0,1,1,0
3,11,1,40,0,0,1,1,0
3,10,0,80,0,0,1,1,1
4,11,1,40,2202,0,0,1,0
4,10,0,40,0,0,1,1,0
2,9,0,40,0,0,1,1,0
3,10,0,50,4386,0,1,1,0
3,10,0,60,0,0,1,1,0
2,12,1,40,2174,0,1,1,0
4,6,0,30,0,0,0,0,1
2,10,1,40,0,0,1,1,0
2,9,1,50,0,0,1,1,0
3,10,1,48,0,0,0,1,0
3,13,0,45,0,0,1,1,1
2,10,0,40,0,0,1,0,0
2,9,0,64,0,0,1,1,0
2,10,1,40,0,0,0,1,0
1,13,1,20,0,0,1,1,0
1,10,1,25,0,0,1,1,0
5,14,1,10,0,0,0,1,0
1,10,1,30,0,0,0,1,0
2,9,0,40,0,0,1,1,1
4,2,0,40,0,0,1,1,0
5,5,0,40,0,0,1,1,0
5,6,0,10,0,0,1,1,1
2,9,0,40,0,0,1,1,0
2,11,0,40,0,0,1,1,0
2,13,0,99,15024,0,1,1,1
3,10,1,40,0,0,0,1,0
3,13,0,40,0,1977,1,1,1
1,9,1,40,0,0,1,0,0
3,12,1,40,0,2080,1,0,0
2,9,1,20,0,0,0,1,0
4,10,0,40,0,0,1,1,0
3,9,1,40,0,0,1,1,0
2,9,1,40,0,0,0,1,0
2,9,1,22,0,0,0,1,0
3,13,0,20,0,0,1,1,0
3,10,1,50,1831,0,1,1,0
4,9,0,40,0,0,1,1,0
4,4,0,40,0,0,1,1,1
1,9,0,40,0,0,1,1,0
4,10,0,40,0,0,1,1,0
2,10,1,37,0,0,0,1,0
1,15,1,55,0,0,1,1,0
4,9,0,40,0,0,1,1,0
5,9,1,20,0,0,0,0,0
3,10,0,47,0,1485,1,1,0
3,12,0,40,0,0,1,1,1
0,10,1,20,0,0,1,1,0
2,14,1,30,0,0,0,1,0
5,10,1,40,0,0,0,1,0
1,10,1,40,0,0,1,1,0
3,13,0,40,0,0,0,1,1
1,13,0,55,0,0,1,1,0
3,10,1,44,0,0,0,1,0
2,16,1,40,0,0,1,0,0
5,9,0,20,2580,0,1,1,0
3,9,1,33,0,0,0,0,0
2,15,0,50,7688,0,1,1,1
1,9,1,30,0,0,0,1,0
3,9,0,30,0,0,0,1,0
2,13,1,40,0,0,1,1,0
3,14,1,60,0,0,1,1,0
2,9,0,15,0,0,0,1,0
1,9,1,40,0,0,0,1,0
2,9,0,50,0,0,1,1,1
1,14,1,40,0,0,0,1,1
3,14,1,35,0,0,1,1,0
3,9,1,40,0,0,1,1,0
1,9,1,55,0,0,0,1,0
1,10,1,28,0,0,0,1,0
1,7,0,50,0,0,1,1,0
1,9,1,40,0,0,1,0,0
4,13,0,50,0,0,1,1,0
5,9,1,24,0,0,0,1,0
2,14,1,45,10520,0,1,1,1
1,11,1,45,0,0,1,1,0
1,13,0,38,0,0,0,1,1
2,9,0,25,0,0,1,1,0
3,9,0,35,0,0,1,1,0
4,9,0,60,0,0,1,1,1
1,10,0,45,0,0,0,1,0
0,6,1,15,0,0,0,1,0
2,9,0,60,0,0,1,1,0
1,10,0,40,0,0,0,1,0
2,13,1,65,0,0,1,1,0
1,9,1,40,0,0,1,1,0
1,13,1,36,0,0,0,1,0
5,9,1,25,0,0,0,1,0
2,9,1,55,0,0,1,1,0
2,10,0,40,0,0,1,1,0
1,11,1,40,0,0,1,1,0
5,4,0,40,0,0,1,1,0
2,11,1,40,2463,0,1,0,0
2,13,1,25,0,0,1,1,0
4,9,0,40,0,0,1,1,1
1,10,1,20,0,0,1,1,0
3,10,1,45,0,0,1,1,0
2,11,1,40,0,0,1,1,0
4,9,1,40,0,0,0,1,0
3,9,1,35,0,0,0,1,0
5,9,0,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
4,13,1,37,0,0,0,1,0
3,12,0,30,0,0,1,0,0
1,9,0,40,0,0,1,1,0
1,10,1,30,0,0,1,1,0
4,15,0,50,0,1977,1,1,1
1,7,0,40,0,0,0,0,0
1,13,0,40,0,0,1,1,0
5,16,1,40,4787,0,0,1,1
2,7,0,60,0,0,0,1,0
1,10,1,40,0,0,1,1,0
1,6,1,40,0,0,1,1,0
1,9,1,40,0,0,1,1,0
3,3,1,40,0,0,0,0,0
1,9,1,40,0,0,1,1,0
1,9,0,40,0,0,0,0,0
1,9,1,45,0,0,0,1,0
2,10,1,72,0,0,1,1,0
5,16,0,55,20051,0,1,1,1
1,10,1,40,0,0,1,1,0
3,13,1,40,0,0,1,1,1
3,10,0,40,0,0,1,1,0
4,13,0,30,0,0,1,1,1
2,10,1,40,0,0,1,1,0
3,11,1,10,0,0,0,1,0
1,10,1,40,0,0,1,1,0
2,9,1,70,0,0,1,1,0
2,13,1,50,0,0,0,1,0
1,9,0,60,0,0,1,1,0
2,14,1,70,0,0,0,1,0
4,9,0,40,0,0,1,1,1
1,1,0,24,41310,0,1,0,0
3,10,1,32,0,0,0,1,0
4,11,1,40,0,0,0,1,0
1,9,0,38,0,0,1,1,0
1,4,1,40,0,0,1,1,0
2,5,0,50,0,0,1,1,0
3,9,1,25,0,0,0,1,0
5,13,1,48,0,0,0,1,0
1,10,1,6,0,0,0,1,0
1,9,1,38,0,0,1,1,0
2,13,0,60,0,0,1,1,0
2,9,1,40,0,0,0,1,0
3,12,0,50,0,0,1,1,0
2,9,1,40,0,0,1,1,0
1,12,1,60,0,0,0,1,0
5,10,1,39,8614,0,0,1,1
0,10,1,40,0,0,1,1,0
1,13,1,40,0,0,1,1,0
2,9,1,45,0,0,1,1,0
1,9,1,39,0,0,0,1,0
2,10,0,40,0,0,1,1,1
3,13,0,35,4386,0,1,1,1
3,10,1,35,0,0,0,0,0
1,9,0,40,0,0,1,1,0
3,9,0,40,0,0,1,1,1
0,6,1,24,0,0,0,1,0
3,13,0,40,5178,0,1,1,1
1,13,1,40,0,0,1,1,0
3,10,1,56,27828,0,1,1,1
3,14,0,60,0,1902,1,1,1
5,9,0,30,0,0,1,1,0
4,9,1,35,0,0,0,1,0
4,9,1,40,0,0,0,1,0
4,13,1,45,0,0,1,1,1
4,14,0,45,7688,0,1,1,1
3,14,0,45,0,0,1,1,1
2,9,0,40,0,0,0,1,0
1,13,1,65,0,0,0,1,0
2,13,0,37,0,0,0,1,1
3,9,1,40,0,0,0,0,0
4,13,0,40,0,1887,1,1,1
2,14,0,50,0,0,1,1,1
1,10,1,40,2176,0,0,1,0
1,9,0,40,0,0,0,1,0
2,7,1,30,0,0,0,0,0
2,7,0,36,0,0,1,0,0
1,9,1,40,0,0,1,1,0
2,14,1,40,0,1590,0,1,0
2,10,0,20,0,0,1,1,0
5,10,1,50,0,0,0,1,1
3,9,0,55,0,0,1,1,1
1,13,1,40,0,0,1,1,0
2,9,1,40,0,0,0,1,0
2,16,0,60,0,0,1,1,1
2,11,1,45,0,0,1,1,0
1,9,1,35,0,0,1,1,0
1,9,1,40,0,0,0,1,0
2,3,0,40,0,0,1,0,0
1,9,1,40,0,0,1,1,0
1,2,0,35,0,0,0,0,0
4,3,0,40,0,0,1,0,0
2,9,1,40,0,0,1,1,0
1,8,1,40,0,0,1,1,0
2,13,1,35,0,0,0,1,0
5,9,1,38,0,0,0,1,0
3,9,0,55,0,0,1,1,0
3,13,0,60,0,1887,1,1,1
2,9,0,20,0,0,0,1,0
4,7,0,15,0,0,1,1,0
1,9,1,40,0,0,1,1,0
2,6,0,40,0,0,1,1,0
1,9,1,45,0,0,1,1,0
2,9,0,50,99999,0,1,1,1
3,14,1,40,0,0,0,1,0
5,9,0,40,0,0,1,1,0
2,10,0,40,0,1485,1,1,0
1,10,1,40,0,0,1,1,0
2,13,1,40,0,0,1,1,0
1,12,1,50,0,0,0,1,0
2,13,0,40,0,0,1,0,1
2,10,1,45,2174,0,0,1,0
3,7,0,40,0,0,1,1,1
3,13,0,55,0,0,1,1,1
1,9,1,40,0,0,1,1,0
1,13,0,45,0,0,0,1,1
1,10,0,40,0,0,0,1,0
2,13,0,40,0,0,1,1,1
3,10,1,40,0,213,0,1,0
2,13,1,40,0,1340,1,1,0
5,9,0,20,3432,0,1,1,0
5,13,0,40,0,0,1,1,0
4,10,0,55,0,1887,1,1,1
4,9,1,40,0,323,0,1,0
5,13,0,45,20051,0,1,1,1
3,9,0,45,0,0,1,1,0
1,11,1,15,0,0,0,1,0
1,5,0,40,0,0,1,0,0
2,10,0,20,0,0,1,1,1
0,7,1,2,0,0,0,1,0
2,9,1,15,0,0,1,1,0
3,10,1,40,4650,0,1,1,0
2,9,1,40,0,0,1,1,0
3,13,0,45,0,0,1,0,1
2,9,1,40,0,0,1,1,0
2,10,1,50,0,0,0,0,0
2,10,1,45,0,0,1,1,0
1,13,0,60,0,0,1,1,1
0,7,1,9,0,0,0,1,0
3,14,1,40,0,0,0,1,0
2,9,0,40,0,0,1,1,0
2,13,0,28,0,0,0,1,1
2,13,1,36,0,0,0,1,0
3,9,1,40,0,0,0,1,0
5,13,0,50,0,0,1,1,0
1,10,1,24,0,0,0,1,0
2,9,1,40,0,0,1,1,0
3,3,0,40,0,0,1,1,0
2,13,0,50,7298,0,1,1,1
2,9,1,35,0,0,0,1,0
5,4,0,40,0,0,1,1,0
2,10,1,40,0,0,0,1,0
1,9,1,40,0,0,0,1,0
1,1,1,30,0,0,0,1,0
5,3,1,10,0,0,1,1,0
3,13,0,75,99999,0,1,1,1
3,5,1,40,0,0,1,1,0
3,9,1,26,0,0,0,1,0
4,13,0,40,0,0,1,1,1
4,11,0,10,0,0,0,1,0
1,12,1,45,0,0,0,1,0
2,9,1,40,0,0,1,1,0
3,12,0,45,0,0,1,1,1
3,9,0,38,0,0,1,1,1
1,10,1,40,0,0,1,0,0
1,13,1,30,0,0,0,0,0
1,12,1,25,0,0,0,1,0
